Layer 1: 3 regions
Layer 2: 3 regions
Layer 3: 3 regions
Layer 4: 3 regions
Layer 5: 3 regions
Layer 6: 3 regions
Layer 7: 3 regions
Layer 8: 3 regions
Layer 9: 3 regions
Layer 10: 3 regions
Layer 11: 3 regions
Layer 12: 3 regions
Layer 13: 3 regions
Layer 14: 3 regions
Layer 15: 3 regions
Layer 16: 3 regions
Layer 17: 3 regions
Layer 18: 3 regions
Layer 19: 3 regions
Layer 20: 3 regions
Layer 21: 3 regions
Layer 22: 3 regions
Layer 23: 3 regions
Layer 24: 3 regions
Layer 25: 3 regions
Layer 26: 3 regions
Layer 27: 3 regions
Layer 28: 3 regions
Layer 29: 3 regions
Layer 30: 3 regions
Layer 31: 3 regions
Layer 32: 3 regions
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f09c9fc6040-0x7f09cc6fa040] in pid 1699155 to node 2, Bandwidth: 0.492 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09cc6fa040-0x7f09cee2c6a6] in pid 1699155 to node 2, Bandwidth: 0.488 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09c56f9040-0x7f09c7e2b6a6] in pid 1699155 to node 2, Bandwidth: 0.830 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f09c2fc5040-0x7f09c56f9040] in pid 1699155 to node 2, Bandwidth: 0.826 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f0b25731040-0x7f0b27e636a6] in pid 1699155 to node 0, Bandwidth: 0.367 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f0b22ffd040-0x7f0b25731040] in pid 1699155 to node 0, Bandwidth: 0.367 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09ba6f6040-0x7f09bce286a6] in pid 1699155 to node 2, Bandwidth: 0.492 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f09b7fc2040-0x7f09ba6f6040] in pid 1699155 to node 2, Bandwidth: 0.475 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f0b1e730040-0x7f0b20e626a6] in pid 1699155 to node 0, Bandwidth: 0.378 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f0b1bffc040-0x7f0b1e730040] in pid 1699155 to node 0, Bandwidth: 0.370 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f09b0fc1040-0x7f09b36f5040] in pid 1699155 to node 2, Bandwidth: 0.481 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09b36f5040-0x7f09b5e276a6] in pid 1699155 to node 2, Bandwidth: 0.465 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f0b14ffb040-0x7f0b1772f040] in pid 1699155 to node 0, Bandwidth: 0.363 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f0b1772f040-0x7f0b19e616a6] in pid 1699155 to node 0, Bandwidth: 0.362 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09ac6f4040-0x7f09aee266a6] in pid 1699155 to node 2, Bandwidth: 0.727 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f09a9fc0040-0x7f09ac6f4040] in pid 1699155 to node 2, Bandwidth: 0.706 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f099efbd040-0x7f09a16f1040] in pid 1699155 to node 2, Bandwidth: 0.519 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f09a16f1040-0x7f09a3e236a6] in pid 1699155 to node 2, Bandwidth: 0.519 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 0] [0x7f0b0dffa040-0x7f0b1072e040] in pid 1699155 to node 0, Bandwidth: 0.377 GB/sec
[2025-06-23 04:19:13] SUCCESS: [Thread 1] [0x7f0b1072e040-0x7f0b12e606a6] in pid 1699155 to node 0, Bandwidth: 0.378 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0997fbc040-0x7f099a6f0040] in pid 1699155 to node 2, Bandwidth: 0.440 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f099a6f0040-0x7f099ce226a6] in pid 1699155 to node 2, Bandwidth: 0.437 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0b0972d040-0x7f0b0be5f6a6] in pid 1699155 to node 0, Bandwidth: 0.344 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0b06ff9040-0x7f0b0972d040] in pid 1699155 to node 0, Bandwidth: 0.342 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09936ef040-0x7f0995e216a6] in pid 1699155 to node 2, Bandwidth: 0.721 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0990fbb040-0x7f09936ef040] in pid 1699155 to node 2, Bandwidth: 0.702 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0affff8040-0x7f0b0272c040] in pid 1699155 to node 0, Bandwidth: 0.505 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0b0272c040-0x7f0b04e5e6a6] in pid 1699155 to node 0, Bandwidth: 0.505 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0af8ff7040-0x7f0afb72b040] in pid 1699155 to node 0, Bandwidth: 0.555 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0afb72b040-0x7f0afde5d6a6] in pid 1699155 to node 0, Bandwidth: 0.554 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0af1ff6040-0x7f0af472a040] in pid 1699155 to node 0, Bandwidth: 0.556 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0af472a040-0x7f0af6e5c6a6] in pid 1699155 to node 0, Bandwidth: 0.550 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0aed729040-0x7f0aefe5b6a6] in pid 1699155 to node 0, Bandwidth: 0.543 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0aeaff5040-0x7f0aed729040] in pid 1699155 to node 0, Bandwidth: 0.541 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0ae3ff4040-0x7f0ae6728040] in pid 1699155 to node 0, Bandwidth: 0.557 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0ae6728040-0x7f0ae8e5a6a6] in pid 1699155 to node 0, Bandwidth: 0.555 GB/sec
[2025-06-23 04:19:14] MIGRATE: Evicting layers 5-9 to DRAM, Prefetching 20-24 to HBM
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09886ec040-0x7f098ae1e6a6] in pid 1699155 to node 2, Bandwidth: 0.507 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0985fb8040-0x7f09886ec040] in pid 1699155 to node 2, Bandwidth: 0.499 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0adf727040-0x7f0ae1e596a6] in pid 1699155 to node 0, Bandwidth: 0.381 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0adcff3040-0x7f0adf727040] in pid 1699155 to node 0, Bandwidth: 0.377 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f097efb7040-0x7f09816eb040] in pid 1699155 to node 2, Bandwidth: 0.458 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09816eb040-0x7f0983e1d6a6] in pid 1699155 to node 2, Bandwidth: 0.454 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0ad8726040-0x7f0adae586a6] in pid 1699155 to node 0, Bandwidth: 0.360 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0977fb6040-0x7f097a6ea040] in pid 1699155 to node 2, Bandwidth: 0.792 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0ad5ff2040-0x7f0ad8726040] in pid 1699155 to node 0, Bandwidth: 0.352 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f097a6ea040-0x7f097ce1c6a6] in pid 1699155 to node 2, Bandwidth: 0.779 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f096cfb3040-0x7f096f6e7040] in pid 1699155 to node 2, Bandwidth: 0.514 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f096f6e7040-0x7f0971e196a6] in pid 1699155 to node 2, Bandwidth: 0.512 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0aceff1040-0x7f0ad1725040] in pid 1699155 to node 0, Bandwidth: 0.393 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0ad1725040-0x7f0ad3e576a6] in pid 1699155 to node 0, Bandwidth: 0.389 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0965fb2040-0x7f09686e6040] in pid 1699155 to node 2, Bandwidth: 0.438 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09686e6040-0x7f096ae186a6] in pid 1699155 to node 2, Bandwidth: 0.436 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0ac7ff0040-0x7f0aca724040] in pid 1699155 to node 0, Bandwidth: 0.352 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0aca724040-0x7f0acce566a6] in pid 1699155 to node 0, Bandwidth: 0.349 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f095efb1040-0x7f09616e5040] in pid 1699155 to node 2, Bandwidth: 0.759 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09616e5040-0x7f0963e176a6] in pid 1699155 to node 2, Bandwidth: 0.729 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f09566e2040-0x7f0958e146a6] in pid 1699155 to node 2, Bandwidth: 0.539 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0953fae040-0x7f09566e2040] in pid 1699155 to node 2, Bandwidth: 0.538 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f0ac0fef040-0x7f0ac3723040] in pid 1699155 to node 0, Bandwidth: 0.393 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f0ac3723040-0x7f0ac5e556a6] in pid 1699155 to node 0, Bandwidth: 0.390 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 0] [0x7f094cfad040-0x7f094f6e1040] in pid 1699155 to node 2, Bandwidth: 0.454 GB/sec
[2025-06-23 04:19:14] SUCCESS: [Thread 1] [0x7f094f6e1040-0x7f0951e136a6] in pid 1699155 to node 2, Bandwidth: 0.442 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0ab9fee040-0x7f0abc722040] in pid 1699155 to node 0, Bandwidth: 0.344 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0abc722040-0x7f0abee546a6] in pid 1699155 to node 0, Bandwidth: 0.341 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f09486e0040-0x7f094ae126a6] in pid 1699155 to node 2, Bandwidth: 0.758 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0945fac040-0x7f09486e0040] in pid 1699155 to node 2, Bandwidth: 0.731 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f093afa9040-0x7f093d6dd040] in pid 1699155 to node 2, Bandwidth: 0.536 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f093d6dd040-0x7f093fe0f6a6] in pid 1699155 to node 2, Bandwidth: 0.532 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0ab2fed040-0x7f0ab5721040] in pid 1699155 to node 0, Bandwidth: 0.374 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0ab5721040-0x7f0ab7e536a6] in pid 1699155 to node 0, Bandwidth: 0.372 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f09366dc040-0x7f0938e0e6a6] in pid 1699155 to node 2, Bandwidth: 0.468 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0933fa8040-0x7f09366dc040] in pid 1699155 to node 2, Bandwidth: 0.459 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0aae720040-0x7f0ab0e526a6] in pid 1699155 to node 0, Bandwidth: 0.367 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f092cfa7040-0x7f092f6db040] in pid 1699155 to node 2, Bandwidth: 0.842 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0aabfec040-0x7f0aae720040] in pid 1699155 to node 0, Bandwidth: 0.360 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f092f6db040-0x7f0931e0d6a6] in pid 1699155 to node 2, Bandwidth: 0.805 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0921fa4040-0x7f09246d8040] in pid 1699155 to node 2, Bandwidth: 0.517 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f09246d8040-0x7f0926e0a6a6] in pid 1699155 to node 2, Bandwidth: 0.509 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0aa771f040-0x7f0aa9e516a6] in pid 1699155 to node 0, Bandwidth: 0.385 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0aa4feb040-0x7f0aa771f040] in pid 1699155 to node 0, Bandwidth: 0.383 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f091afa3040-0x7f091d6d7040] in pid 1699155 to node 2, Bandwidth: 0.465 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f091d6d7040-0x7f091fe096a6] in pid 1699155 to node 2, Bandwidth: 0.461 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f09166d6040-0x7f0918e086a6] in pid 1699155 to node 2, Bandwidth: 0.828 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a9dfea040-0x7f0aa071e040] in pid 1699155 to node 0, Bandwidth: 0.361 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0aa071e040-0x7f0aa2e506a6] in pid 1699155 to node 0, Bandwidth: 0.360 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0913fa2040-0x7f09166d6040] in pid 1699155 to node 2, Bandwidth: 0.814 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a9971d040-0x7f0a9be4f6a6] in pid 1699155 to node 0, Bandwidth: 0.563 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a96fe9040-0x7f0a9971d040] in pid 1699155 to node 0, Bandwidth: 0.554 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a8ffe8040-0x7f0a9271c040] in pid 1699155 to node 0, Bandwidth: 0.541 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a9271c040-0x7f0a94e4e6a6] in pid 1699155 to node 0, Bandwidth: 0.540 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a8b71b040-0x7f0a8de4d6a6] in pid 1699155 to node 0, Bandwidth: 0.563 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a88fe7040-0x7f0a8b71b040] in pid 1699155 to node 0, Bandwidth: 0.559 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a8471a040-0x7f0a86e4c6a6] in pid 1699155 to node 0, Bandwidth: 0.552 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a81fe6040-0x7f0a8471a040] in pid 1699155 to node 0, Bandwidth: 0.548 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a7afe5040-0x7f0a7d719040] in pid 1699155 to node 0, Bandwidth: 0.552 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a7d719040-0x7f0a7fe4b6a6] in pid 1699155 to node 0, Bandwidth: 0.548 GB/sec
[2025-06-23 04:19:15] MIGRATE: Evicting layers 10-14 to DRAM, Prefetching 25-29 to HBM
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f090b6d3040-0x7f090de056a6] in pid 1699155 to node 2, Bandwidth: 0.496 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0908f9f040-0x7f090b6d3040] in pid 1699155 to node 2, Bandwidth: 0.494 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f0a76718040-0x7f0a78e4a6a6] in pid 1699155 to node 0, Bandwidth: 0.387 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0a73fe4040-0x7f0a76718040] in pid 1699155 to node 0, Bandwidth: 0.377 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 1] [0x7f09046d2040-0x7f0906e046a6] in pid 1699155 to node 2, Bandwidth: 0.477 GB/sec
[2025-06-23 04:19:15] SUCCESS: [Thread 0] [0x7f0901f9e040-0x7f09046d2040] in pid 1699155 to node 2, Bandwidth: 0.453 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a6f717040-0x7f0a71e496a6] in pid 1699155 to node 0, Bandwidth: 0.359 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a6cfe3040-0x7f0a6f717040] in pid 1699155 to node 0, Bandwidth: 0.357 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08fd6d1040-0x7f08ffe036a6] in pid 1699155 to node 2, Bandwidth: 0.770 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08faf9d040-0x7f08fd6d1040] in pid 1699155 to node 2, Bandwidth: 0.756 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08eff9a040-0x7f08f26ce040] in pid 1699155 to node 2, Bandwidth: 0.523 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08f26ce040-0x7f08f4e006a6] in pid 1699155 to node 2, Bandwidth: 0.517 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a65fe2040-0x7f0a68716040] in pid 1699155 to node 0, Bandwidth: 0.395 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a68716040-0x7f0a6ae486a6] in pid 1699155 to node 0, Bandwidth: 0.390 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08eb6cd040-0x7f08eddff6a6] in pid 1699155 to node 2, Bandwidth: 0.427 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08e8f99040-0x7f08eb6cd040] in pid 1699155 to node 2, Bandwidth: 0.425 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a5efe1040-0x7f0a61715040] in pid 1699155 to node 0, Bandwidth: 0.334 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a61715040-0x7f0a63e476a6] in pid 1699155 to node 0, Bandwidth: 0.334 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08e46cc040-0x7f08e6dfe6a6] in pid 1699155 to node 2, Bandwidth: 0.730 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08e1f98040-0x7f08e46cc040] in pid 1699155 to node 2, Bandwidth: 0.715 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08d96c9040-0x7f08dbdfb6a6] in pid 1699155 to node 2, Bandwidth: 0.548 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08d6f95040-0x7f08d96c9040] in pid 1699155 to node 2, Bandwidth: 0.542 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a5a714040-0x7f0a5ce466a6] in pid 1699155 to node 0, Bandwidth: 0.397 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a57fe0040-0x7f0a5a714040] in pid 1699155 to node 0, Bandwidth: 0.391 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08cff94040-0x7f08d26c8040] in pid 1699155 to node 2, Bandwidth: 0.414 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08d26c8040-0x7f08d4dfa6a6] in pid 1699155 to node 2, Bandwidth: 0.413 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a53713040-0x7f0a55e456a6] in pid 1699155 to node 0, Bandwidth: 0.344 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a50fdf040-0x7f0a53713040] in pid 1699155 to node 0, Bandwidth: 0.343 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08cb6c7040-0x7f08cddf96a6] in pid 1699155 to node 2, Bandwidth: 0.595 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08c8f93040-0x7f08cb6c7040] in pid 1699155 to node 2, Bandwidth: 0.581 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08bdf90040-0x7f08c06c4040] in pid 1699155 to node 2, Bandwidth: 0.623 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08c06c4040-0x7f08c2df66a6] in pid 1699155 to node 2, Bandwidth: 0.623 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a49fde040-0x7f0a4c712040] in pid 1699155 to node 0, Bandwidth: 0.389 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a4c712040-0x7f0a4ee446a6] in pid 1699155 to node 0, Bandwidth: 0.385 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08b6f8f040-0x7f08b96c3040] in pid 1699155 to node 2, Bandwidth: 0.430 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08b96c3040-0x7f08bbdf56a6] in pid 1699155 to node 2, Bandwidth: 0.429 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a42fdd040-0x7f0a45711040] in pid 1699155 to node 0, Bandwidth: 0.331 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a45711040-0x7f0a47e436a6] in pid 1699155 to node 0, Bandwidth: 0.323 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08b26c2040-0x7f08b4df46a6] in pid 1699155 to node 2, Bandwidth: 0.570 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08aff8e040-0x7f08b26c2040] in pid 1699155 to node 2, Bandwidth: 0.567 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08a76bf040-0x7f08a9df16a6] in pid 1699155 to node 2, Bandwidth: 0.654 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f08a4f8b040-0x7f08a76bf040] in pid 1699155 to node 2, Bandwidth: 0.649 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a3bfdc040-0x7f0a3e710040] in pid 1699155 to node 0, Bandwidth: 0.377 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a3e710040-0x7f0a40e426a6] in pid 1699155 to node 0, Bandwidth: 0.377 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f089df8a040-0x7f08a06be040] in pid 1699155 to node 2, Bandwidth: 0.418 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08a06be040-0x7f08a2df06a6] in pid 1699155 to node 2, Bandwidth: 0.413 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a3770f040-0x7f0a39e416a6] in pid 1699155 to node 0, Bandwidth: 0.323 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a34fdb040-0x7f0a3770f040] in pid 1699155 to node 0, Bandwidth: 0.323 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0896f89040-0x7f08996bd040] in pid 1699155 to node 2, Bandwidth: 0.619 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f08996bd040-0x7f089bdef6a6] in pid 1699155 to node 2, Bandwidth: 0.598 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 0] [0x7f0a2dfda040-0x7f0a3070e040] in pid 1699155 to node 0, Bandwidth: 0.464 GB/sec
[2025-06-23 04:19:16] SUCCESS: [Thread 1] [0x7f0a3070e040-0x7f0a32e406a6] in pid 1699155 to node 0, Bandwidth: 0.449 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0a26fd9040-0x7f0a2970d040] in pid 1699155 to node 0, Bandwidth: 0.550 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f0a2970d040-0x7f0a2be3f6a6] in pid 1699155 to node 0, Bandwidth: 0.548 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0a1bfd6040-0x7f0a1e70a040] in pid 1699155 to node 0, Bandwidth: 0.560 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f0a1e70a040-0x7f0a20e3c6a6] in pid 1699155 to node 0, Bandwidth: 0.557 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0a14fd5040-0x7f0a17709040] in pid 1699155 to node 0, Bandwidth: 0.545 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f0a17709040-0x7f0a19e3b6a6] in pid 1699155 to node 0, Bandwidth: 0.542 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f0a10708040-0x7f0a12e3a6a6] in pid 1699155 to node 0, Bandwidth: 0.558 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0a0dfd4040-0x7f0a10708040] in pid 1699155 to node 0, Bandwidth: 0.545 GB/sec
[2025-06-23 04:19:17] MIGRATE: Evicting layers 15-19 to DRAM, Prefetching 30-2 to HBM
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f088bf86040-0x7f088e6ba040] in pid 1699155 to node 2, Bandwidth: 0.500 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f088e6ba040-0x7f0890dec6a6] in pid 1699155 to node 2, Bandwidth: 0.492 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0a02fd1040-0x7f0a05705040] in pid 1699155 to node 0, Bandwidth: 0.378 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f0a05705040-0x7f0a07e376a6] in pid 1699155 to node 0, Bandwidth: 0.372 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 0] [0x7f0884f85040-0x7f08876b9040] in pid 1699155 to node 2, Bandwidth: 0.476 GB/sec
[2025-06-23 04:19:17] SUCCESS: [Thread 1] [0x7f08876b9040-0x7f0889deb6a6] in pid 1699155 to node 2, Bandwidth: 0.475 GB/sec
